624.18,7.49,7.31,8.17,9.97,7.74,10.68,15.11,22.06,19.83,2.47524752475
639.63,15.45,22.94,22.76,23.62,25.42,23.19,26.13,30.56,37.51,-1.23196222816
631.75,-7.88,7.57,15.06,14.88,15.74,17.54,15.31,18.25,22.68,-0.788286505738
626.77,-4.98,-12.86,2.59,10.08,9.9,10.76,12.56,10.33,13.27,-2.3836495046
611.83,-14.94,-19.92,-27.8,-12.35,-4.86,-5.04,-4.18,-2.38,-4.61,-0.122583070461
611.08,-0.75,-15.69,-20.67,-28.55,-13.1,-5.61,-5.79,-4.93,-3.13,1.44498265366
619.91,8.83,8.08,-6.86,-11.84,-19.72,-4.27,3.22,3.04,3.9,-0.550079850301
616.5,-3.41,5.42,4.67,-10.27,-15.25,-23.13,-7.68,-0.19,-0.37,0.04703974047040001
616.79,0.29,-3.12,5.71,4.96,-9.98,-14.96,-22.84,-7.39,0.09999999999989999,-2.5616498322
600.99,-15.8,-15.51,-18.92,-10.09,-10.84,-25.78,-30.76,-38.64,-23.19,-0.104827035392
600.36,-0.63,-16.43,-16.14,-19.55,-10.72,-11.47,-26.41,-31.39,-39.27,1.7789326404199999
611.04,10.68,10.05,-5.75,-5.46,-8.87,-0.040000000000100004,-0.79,-15.73,-20.71,0.157109190888
612.0,0.96,11.64,11.01,-4.79,-4.5,-7.91,0.92,0.17,-14.77,-0.302287581699
610.15,-1.85,-0.89,9.79,9.16,-6.64,-6.35,-9.76,-0.93,-1.68,0.136032123248
610.98,0.83,-1.02,-0.0599999999999,10.62,9.99,-5.81,-5.52,-8.93,-0.1,0.542570951586
614.295,3.315,4.145,2.295,3.255,13.935,13.305,-2.495,-2.205,-5.615,0.664989947826
618.38,4.085,7.4,8.23,6.38,7.34,18.02,17.39,1.59,1.88,-0.304020181765
616.5,-1.88,2.205,5.52,6.35,4.5,5.46,16.14,15.51,-0.29,-0.00973236009731
616.44,-0.0599999999999,-1.94,2.145,5.46,6.29,4.44,5.4,16.08,15.45,1.3075076244200001
624.5,8.06,8.0,6.12,10.205,13.52,14.35,12.5,13.46,24.14,0.584467574059
628.15,3.65,11.71,11.65,9.77,13.855,17.17,18.0,16.15,17.11,-0.636790575499
624.15,-4.0,-0.35,7.71,7.65,5.77,9.855,13.17,14.0,12.15,0.0112152527437
624.22,0.07000000000010001,-3.93,-0.28,7.78,7.72,5.84,9.925,13.24,14.07,0.16660792669299998
625.26,1.04,1.11,-2.89,0.76,8.82,8.76,6.88,10.965,14.28,0.770879314205
630.08,4.82,5.86,5.93,1.93,5.58,13.64,13.58,11.7,15.785,-3.1535678009099994
610.21,-19.87,-15.05,-14.01,-13.94,-17.94,-14.29,-6.23,-6.29,-8.17,0.181904590223
611.32,1.11,-18.76,-13.94,-12.9,-12.83,-16.83,-13.18,-5.12,-5.18,-0.408951122162
608.82,-2.5,-1.39,-21.26,-16.44,-15.4,-15.33,-19.33,-15.68,-7.62,0.200387635097
610.04,1.22,-1.28,-0.17,-20.04,-15.22,-14.18,-14.11,-18.11,-14.46,0.5507835551770001
613.4,3.36,4.58,2.08,3.19,-16.68,-11.86,-10.82,-10.75,-14.75,-2.060645582
600.76,-12.64,-9.28,-8.06,-10.56,-9.45,-29.32,-24.5,-23.46,-23.39,0.00499367467874
600.79,0.03,-12.61,-9.25,-8.03,-10.53,-9.42,-29.29,-24.47,-23.43,1.4597446695200003
609.56,8.77,8.8,-3.84,-0.48,0.74,-1.76,-0.65,-20.52,-15.7,-1.4666316687399998
600.62,-8.94,-0.17,-0.14,-12.78,-9.42,-8.2,-10.7,-9.59,-29.46,-1.49179181512
591.66,-8.96,-17.9,-9.13,-9.1,-21.74,-18.38,-17.16,-19.66,-18.55,0.109860392793
592.31,0.65,-8.31,-17.25,-8.48,-8.45,-21.09,-17.73,-16.51,-19.01,-0.09116847596699999
591.77,-0.54,0.11,-8.85,-17.79,-9.02,-8.99,-21.63,-18.27,-17.05,-1.9382530375
580.3,-11.47,-12.01,-11.36,-20.32,-29.26,-20.49,-20.46,-33.1,-29.74,-0.6186455281750001
576.71,-3.59,-15.06,-15.6,-14.95,-23.91,-32.85,-24.08,-24.05,-36.69,-1.1652303584100001
569.99,-6.72,-10.31,-21.78,-22.32,-21.67,-30.63,-39.57,-30.8,-30.77,-0.0754399199986
569.56,-0.43,-7.15,-10.74,-22.21,-22.75,-22.1,-31.06,-40.0,-31.23,-2.1876536273599996
557.1,-12.46,-12.89,-19.61,-23.2,-34.67,-35.21,-34.56,-43.52,-52.46,0.764674205708
561.36,4.26,-8.2,-8.63,-15.35,-18.94,-30.41,-30.95,-30.3,-39.26,-0.0534416417272
561.06,-0.3,3.96,-8.5,-8.93,-15.65,-19.24,-30.71,-31.25,-30.6,2.7519338395200004
576.5,15.44,15.14,19.4,6.94,6.51,-0.21,-3.8,-15.27,-15.81,0.142237640937
577.32,0.82,16.26,15.96,20.22,7.76,7.33,0.61,-2.98,-14.45,0.838356544031
582.16,4.84,5.66,21.1,20.8,25.06,12.6,12.17,5.45,1.86,0.812491411296
586.89,4.73,9.57,10.39,25.83,25.53,29.79,17.33,16.9,10.18,-1.21828622059
579.74,-7.15,-2.42,2.42,3.24,18.68,18.38,22.64,10.18,9.75,-0.755511091179
575.36,-4.38,-11.53,-6.8,-1.96,-1.14,14.3,14.0,18.26,5.8,1.10713292547
581.73,6.37,1.99,-5.16,-0.43,4.41,5.23,20.67,20.37,24.63,0.018909115912900003
581.84,0.11,6.48,2.1,-5.05,-0.32,4.52,5.34,20.78,20.48,0.8455932902519999
586.76,4.92,5.03,11.4,7.02,-0.13,4.6,9.44,10.26,25.7,0.8589542572769999
591.8,5.04,9.96,10.07,16.44,12.06,4.91,9.64,14.48,15.3,-0.696181142278
587.68,-4.12,0.92,5.84,5.95,12.32,7.94,0.79,5.52,10.36,-3.16328614212
569.09,-18.59,-22.71,-17.67,-12.75,-12.64,-6.27,-10.65,-17.8,-13.07,0.894410374457
574.18,5.09,-13.5,-17.62,-12.58,-7.66,-7.55,-1.18,-5.56,-12.71,1.01361942248
580.0,5.82,10.91,-7.68,-11.8,-6.76,-1.84,-1.73,4.64,0.26,-0.31724137930999996
578.16,-1.84,3.98,9.07,-9.52,-13.64,-8.6,-3.68,-3.57,2.8,-0.13664037636600002
577.37,-0.79,-2.63,3.19,8.28,-10.31,-14.43,-9.39,-4.47,-4.36,-1.1708263332
570.61,-6.76,-7.55,-9.39,-3.57,1.52,-17.07,-21.19,-16.15,-11.23,0.9936734371989999
576.28,5.67,-1.09,-1.88,-3.72,2.1,7.19,-11.4,-15.52,-10.48,0.386964669952
578.51,2.23,7.9,1.14,0.35,-1.49,4.33,9.42,-9.17,-13.29,-8.26433423796
530.7,-47.81,-45.58,-39.91,-46.67,-47.46,-49.3,-43.48,-38.39,-56.98,-0.727341247409
526.84,-3.86,-51.67,-49.44,-43.77,-50.53,-51.32,-53.16,-47.34,-42.25,-1.00789613545
521.53,-5.31,-9.17,-56.98,-54.75,-49.08,-55.84,-56.63,-58.47,-52.65,0.805322800222
525.73,4.2,-1.11,-4.97,-52.78,-50.55,-44.88,-51.64,-52.43,-54.27,-0.119833374546
525.1,-0.63,3.57,-1.74,-5.6,-53.41,-51.18,-45.51,-52.27,-53.06,-0.00952199581033
525.05,-0.0500000000001,-0.68,3.52,-1.79,-5.65,-53.46,-51.23,-45.56,-52.32,1.47985906104
532.82,7.77,7.72,7.09,11.29,5.98,2.12,-45.69,-43.46,-37.79,0.927142374535
537.76,4.94,12.71,12.66,12.03,16.23,10.92,7.06,-40.75,-38.52,0.039050877715
537.97,0.21,5.15,12.92,12.87,12.24,16.44,11.13,7.27,-40.54,1.13946874361
544.1,6.13,6.34,11.28,19.05,19.0,18.37,22.57,17.26,13.4,-1.01819518471
538.56,-5.54,0.59,0.8,5.74,13.51,13.46,12.83,17.03,11.72,-0.867127153892
533.89,-4.67,-10.21,-4.08,-3.87,1.07,8.84,8.79,8.16,12.36,0.355878551762
535.79,1.9,-2.77,-8.31,-2.18,-1.97,2.97,10.74,10.69,10.06,-0.283693238022
534.27,-1.52,0.38,-4.29,-9.83,-3.7,-3.49,1.45,9.22,9.17,0.192786418852
535.3,1.03,-0.49,1.41,-3.26,-8.8,-2.67,-2.46,2.48,10.25,0.444610498786
537.68,2.38,3.41,1.89,3.79,-0.88,-6.42,-0.29,-0.08,4.86,0.926201458116
542.66,4.98,7.36,8.39,6.87,8.77,4.1,-1.44,4.69,4.9,-1.32864040099
535.45,-7.21,-2.23,0.15,1.18,-0.34,1.56,-3.11,-8.65,-2.52,-0.0747035204034
535.05,-0.4,-7.61,-2.63,-0.25,0.78,-0.74,1.16,-3.51,-9.05,-1.0279413139
529.55,-5.5,-5.9,-13.11,-8.13,-5.75,-4.72,-6.24,-4.34,-9.01,-2.10178453404
518.42,-11.13,-16.63,-17.03,-24.24,-19.26,-16.88,-15.85,-17.37,-15.47,2.32244126384
530.46,12.04,0.91,-4.59,-4.99,-12.2,-7.22,-4.84,-3.81,-5.33,-0.122535158165
529.81,-0.65,11.39,0.26,-5.24,-5.64,-12.85,-7.87,-5.49,-4.46,0.271795549348
531.25,1.44,0.79,12.83,1.7,-3.8,-4.2,-11.41,-6.43,-4.05,-1.3590588235299998
524.03,-7.22,-5.78,-6.43,5.61,-5.52,-11.02,-11.42,-18.63,-13.65,-1.07627425911
518.39,-5.64,-12.86,-11.42,-12.07,-0.03,-11.16,-16.66,-17.06,-24.27,-0.0250776442447
518.26,-0.13,-5.77,-12.99,-11.55,-12.2,-0.16,-11.29,-16.79,-17.19,0.27206421487300003
519.67,1.41,1.28,-4.36,-11.58,-10.14,-10.79,1.25,-9.88,-15.38,-0.296341909289
518.13,-1.54,-0.13,-0.26,-5.9,-13.12,-11.68,-12.33,-0.29,-11.42,0.534614864995
520.9,2.77,1.23,2.64,2.51,-3.13,-10.35,-8.91,-9.56,2.48,1.5588404684200001
529.02,8.12,10.89,9.35,10.76,10.63,4.99,-2.23,-0.79,-1.44,-0.6464783940119999
525.6,-3.42,4.7,7.47,5.93,7.34,7.21,1.57,-5.65,-4.21,0.46803652968000004
528.06,2.46,-0.96,7.16,9.93,8.39,9.8,9.67,4.03,-3.19,-0.943074650608
523.08,-4.98,-2.52,-5.94,2.18,4.95,3.41,4.82,4.69,-0.95,-0.386174198975
521.06,-2.02,-7.0,-4.54,-7.96,0.16,2.93,1.39,2.8,2.67,-0.389590450236
519.03,-2.03,-4.05,-9.03,-6.57,-9.99,-1.87,0.9,-0.64,0.77,0.0269733926748
519.17,0.14,-1.89,-3.91,-8.89,-6.43,-9.85,-1.73,1.04,-0.5,-0.469980931102
516.73,-2.44,-2.3,-4.33,-6.35,-11.33,-8.87,-12.29,-4.17,-1.4,-1.39821570259
509.505,-7.225,-9.665,-9.525,-11.555,-13.575,-18.555,-16.095,-19.515,-11.395,-0.9371841296950001
504.73,-4.775,-12.0,-14.44,-14.3,-16.33,-18.35,-23.33,-20.87,-24.29,0.721177659343
508.37,3.64,-1.135,-8.36,-10.8,-10.66,-12.69,-14.71,-19.69,-17.23,-1.06615260539
502.95,-5.42,-1.78,-6.555,-13.78,-16.22,-16.08,-18.11,-20.13,-25.11,-0.512973456606
500.37,-2.58,-8.0,-4.36,-9.135,-16.36,-18.8,-18.66,-20.69,-22.71,-3.0677298798900003
485.02,-15.35,-17.93,-23.35,-19.71,-24.485,-31.71,-34.15,-34.01,-36.04,-0.0907179085399
484.58,-0.44,-15.79,-18.37,-23.79,-20.15,-24.925,-32.15,-34.59,-34.45,1.7375871889099996
493.0,8.42,7.98,-7.37,-9.95,-15.37,-11.73,-16.505,-23.73,-26.17,-1.21602434077
487.005,-5.995,2.425,1.985,-13.365,-15.945,-21.365,-17.725,-22.5,-29.725,-1.3932095153
480.22,-6.785,-12.78,-4.36,-4.8,-20.15,-22.73,-28.15,-24.51,-29.285,-1.11199033776
474.88,-5.34,-12.125,-18.12,-9.7,-10.14,-25.49,-28.07,-33.49,-29.85,1.66778975741
482.8,7.92,2.58,-4.205,-10.2,-1.78,-2.22,-17.57,-20.15,-25.57,2.24730737365
493.65,10.85,18.77,13.43,6.645,0.65,9.07,8.63,-6.72,-9.3,0.79408487795
497.57,3.92,14.77,22.69,17.35,10.565,4.57,12.99,12.55,-2.8,1.77060514099
506.38,8.81,12.73,23.58,31.5,26.16,19.375,13.38,21.8,21.36,2.89268928473
521.028,14.648,23.458000000000002,27.378,38.228,46.148,40.808,34.023,28.028000000000002,36.448,2.19028535894
532.44,11.412,26.06,34.87,38.79,49.64,57.56,52.22,45.435,39.44,0.548418601157
535.36,2.92,14.332,28.98,37.79,41.71,52.56,60.48,55.14,48.355,2.0995218171000003
546.6,11.24,14.16,25.572,40.22,49.03,52.95,63.8,71.72,66.38,-2.67288693743
531.99,-14.61,-3.37,-0.45,10.962,25.61,34.42,38.34,49.19,57.11,-0.885354987876
527.28,-4.71,-19.32,-8.08,-5.16,6.252000000000001,20.9,29.71,33.63,44.48,1.27636170536
534.01,6.73,2.02,-12.59,-1.35,1.57,12.982000000000001,27.63,36.44,40.36,0.795865245969
538.26,4.25,10.98,6.27,-8.34,2.9,5.82,17.232,31.88,40.69,-1.73150522053
528.94,-9.32,-5.07,1.66,-3.05,-17.66,-6.42,-3.5,7.912000000000001,22.56,12.984459485
597.62,68.68,59.36,63.61,70.34,65.63,51.02,62.26,65.18,76.592,-0.44844550048500004
594.94,-2.68,66.0,56.68,60.93,67.66,62.95,48.34,59.58,62.5,1.27912058359
602.55,7.61,4.93,73.61,64.29,68.54,75.27,70.56,55.95,67.19,-1.19492158327
595.35,-7.2,0.41,-2.27,66.41,57.09,61.34,68.07,63.36,48.75,1.95515243134
606.99,11.64,4.44,12.05,9.37,78.05,68.73,72.98,79.71,75.0,1.8517603255400001
618.23,11.24,22.88,15.68,23.29,20.61,89.29,79.97,84.22,90.95,0.12131407405
618.98,0.75,11.99,23.63,16.43,24.04,21.36,90.04,80.72,84.97,0.571908623865
622.52,3.54,4.29,15.53,27.17,19.97,27.58,24.9,93.58,84.26,-2.45775236137
607.22,-15.3,-11.76,-11.01,0.23,11.87,4.67,12.28,9.6,78.28,0.612628042555
610.94,3.72,-11.58,-8.04,-7.29,3.95,15.59,8.39,16.0,13.32,-1.1866959112200002
603.69,-7.25,-3.53,-18.83,-15.29,-14.54,-3.3,8.34,1.14,8.75,0.5101956302080001
606.77,3.08,-4.17,-0.45,-15.75,-12.21,-11.46,-0.22,11.42,4.22,-2.3682779306799997
592.4,-14.37,-11.29,-18.54,-14.82,-30.12,-26.58,-25.83,-14.59,-2.95,1.48041863606
601.17,8.77,-5.6,-2.52,-9.77,-6.05,-21.35,-17.81,-17.06,-5.82,-3.9339953756800004
577.52,-23.65,-14.88,-29.25,-26.17,-33.42,-29.7,-45.0,-41.46,-40.71,0.263194348248
579.04,1.52,-22.13,-13.36,-27.73,-24.65,-31.9,-28.18,-43.48,-39.94,-5.702542138709999
546.02,-33.02,-31.5,-55.15,-46.38,-60.75,-57.67,-64.92,-61.2,-76.5,5.016299769240001
573.41,27.39,-5.63,-4.11,-27.76,-18.99,-33.36,-30.28,-37.53,-33.81,-4.255244938180001
549.01,-24.4,2.99,-30.03,-28.51,-52.16,-43.39,-57.76,-54.68,-61.93,2.38975610645
562.13,13.12,-11.28,16.11,-16.91,-15.39,-39.04,-30.27,-44.64,-41.56,0.291747460552
563.77,1.64,14.76,-9.64,17.75,-15.27,-13.75,-37.4,-28.63,-43.0,-1.16004753712
557.23,-6.54,-4.9,8.22,-16.18,11.21,-21.81,-20.29,-43.94,-35.17,-3.2715395797099998
539.0,-18.23,-24.77,-23.13,-10.01,-34.41,-7.02,-40.04,-38.52,-62.17,-1.0853432282
533.15,-5.85,-24.08,-30.62,-28.98,-15.86,-40.26,-12.87,-45.89,-44.37,-5.3024477164
504.88,-28.27,-34.12,-52.35,-58.89,-57.25,-44.13,-68.53,-41.14,-74.16,-2.7650134685500003
490.92,-13.96,-42.23,-48.08,-66.31,-72.85,-71.21,-58.09,-82.49,-55.1,1.47681903365
498.17,7.25,-6.71,-34.98,-40.83,-59.06,-65.6,-63.96,-50.84,-75.24,4.14517132706
518.82,20.65,27.9,13.94,-14.33,-20.18,-38.41,-44.95,-43.31,-30.19,0.861570486874
523.29,4.47,25.12,32.37,18.41,-9.86,-15.71,-33.94,-40.48,-38.84,-0.621070534503
520.04,-3.25,1.22,21.87,29.12,15.16,-13.11,-18.96,-37.19,-43.73,1.3114375817200001
526.86,6.82,3.57,8.04,28.69,35.94,21.98,-6.29,-12.14,-30.37,2.3194017386000003
539.08,12.22,19.04,15.79,20.26,40.91,48.16,34.2,5.93,0.08,0.30051198337900004
540.7,1.62,13.84,20.66,17.41,21.88,42.53,49.78,35.82,7.55,0.048085814684699996
540.96,0.26,1.88,14.1,20.92,17.67,22.14,42.79,50.04,36.08,-1.56388642413
532.5,-8.46,-8.2,-6.58,5.64,12.46,9.21,13.68,34.33,41.58,-1.43849765258
524.84,-7.66,-16.12,-15.86,-14.24,-2.02,4.8,1.55,6.02,26.67,-0.506821126439
522.18,-2.66,-10.32,-18.78,-18.52,-16.9,-4.68,2.14,-1.11,3.36,2.26933241411
534.03,11.85,9.19,1.53,-6.93,-6.67,-5.05,7.17,13.99,10.74,0.174147519802
534.96,0.93,12.78,10.12,2.46,-6.0,-5.74,-4.12,8.1,14.92,-1.8898609241799997
524.85,-10.11,-9.18,2.67,0.00999999999999,-7.65,-16.11,-15.85,-14.23,-2.01,1.0040964085
530.12,5.27,-4.84,-3.91,7.94,5.28,-2.38,-10.84,-10.58,-8.96,-0.113181921074
529.52,-0.6,4.67,-5.44,-4.51,7.34,4.68,-2.98,-11.44,-11.18,0.48156821272100003
532.07,2.55,1.95,7.22,-2.89,-1.96,9.89,7.23,-0.43,-8.89,1.97154509745
542.56,10.49,13.04,12.44,17.71,7.6,8.53,20.38,17.72,10.06,0.7593630197579999
546.68,4.12,14.61,17.16,16.56,21.83,11.72,12.65,24.5,21.84,-0.00182922367747
546.67,-0.00999999999999,4.11,14.6,17.15,16.55,21.82,11.71,12.64,24.49,-0.00823165712403
546.625,-0.045,-0.054999999999900004,4.065,14.555,17.105,16.505,21.775,11.665,12.595,-1.35833523897
539.2,-7.425,-7.47,-7.48,-3.36,7.13,9.68,9.08,14.35,4.24,-3.4384272997000003
520.66,-18.54,-25.965,-26.01,-26.02,-21.9,-11.41,-8.86,-9.46,-4.19,0.9315100065299999
525.51,4.85,-13.69,-21.115,-21.16,-21.17,-17.05,-6.56,-4.01,-4.61,1.21405872391
531.89,6.38,11.23,-7.31,-14.735,-14.78,-14.79,-10.67,-0.18,2.37,1.4006655511500001
539.34,7.45,13.83,18.68,0.14,-7.285,-7.33,-7.34,-3.22,7.27,-1.9468238958700002
528.84,-10.5,-3.05,3.33,8.18,-10.36,-17.785,-17.83,-17.84,-13.72,-0.253384766659
527.5,-1.34,-11.84,-4.39,1.99,6.84,-11.7,-19.125,-19.17,-19.18,-2.3620853080599997
515.04,-12.46,-13.8,-24.3,-16.85,-10.47,-5.62,-24.16,-31.585,-31.63,-3.78999689345
495.52,-19.52,-31.98,-33.32,-43.82,-36.37,-29.99,-25.14,-43.68,-51.105,1.2875363254799999
501.9,6.38,-13.14,-25.6,-26.94,-37.44,-29.99,-23.61,-18.76,-37.3,0.557880055788
504.7,2.8,9.18,-10.34,-22.8,-24.14,-34.64,-27.19,-20.81,-15.96,1.98335644938
514.71,10.01,12.81,19.19,-0.33,-12.79,-14.13,-24.63,-17.18,-10.8,0.0796565056051
515.12,0.41,10.42,13.22,19.6,0.08,-12.38,-13.72,-24.22,-16.77,4.28055598695
537.17,22.05,22.46,32.47,35.27,41.65,22.13,9.67,8.33,-2.17,1.1188264422799998
543.18,6.01,28.06,28.47,38.48,41.28,47.66,28.14,15.68,14.34,0.979417504326
548.5,5.32,11.33,33.38,33.79,43.8,46.6,52.98,33.46,21.0,1.91248860529
558.99,10.49,15.81,21.82,43.87,44.28,54.29,57.09,63.47,43.95,5.84804737115
591.68,32.69,43.18,48.5,54.51,76.56,76.97,86.98,89.78,96.16,-1.5667252569
582.41,-9.27,23.42,33.91,39.23,45.24,67.29,67.7,77.71,80.51,1.3907728232700003
590.51,8.1,-1.17,31.52,42.01,47.33,53.34,75.39,75.8,85.81,-1.6612758463
580.7,-9.81,-1.71,-10.98,21.71,32.2,37.52,43.53,65.58,65.99,0.511451696229
583.67,2.97,-6.84,1.26,-8.01,24.68,35.17,40.49,46.5,68.55,1.1684684839
590.49,6.82,9.79,-0.02,8.08,-1.19,31.5,41.99,47.31,53.32,1.00425070704
596.42,5.93,12.75,15.72,5.91,14.01,4.74,37.43,47.92,53.24,-2.22326548405
583.16,-13.26,-7.33,-0.51,2.46,-7.35,0.75,-8.52,24.17,34.66,0.540160504836
586.31,3.15,-10.11,-4.18,2.64,5.61,-4.2,3.9,-5.37,27.32,2.1080998106799997
598.67,12.36,15.51,2.25,8.18,15.0,17.97,8.16,16.26,6.99,0.245544289842
600.14,1.47,13.83,16.98,3.72,9.65,16.47,19.44,9.63,17.73,-1.2497084013700002
592.64,-7.5,-6.03,6.33,9.48,-3.78,2.15,8.97,11.94,2.13,-2.36062365011
578.65,-13.99,-21.49,-20.02,-7.66,-4.51,-17.77,-11.84,-5.02,-2.05,1.06627495032
584.82,6.17,-7.82,-15.32,-13.85,-1.49,1.66,-11.6,-5.67,1.15,2.16818850245
597.5,12.68,18.85,4.86,-2.64,-1.17,11.19,14.34,1.08,7.01,-0.227615062762
596.14,-1.36,11.32,17.49,3.5,-4.0,-2.53,9.83,12.98,-0.28,2.04482168618
608.33,12.19,10.83,23.51,29.68,15.69,8.19,9.66,22.02,25.17,0.659181694146
612.34,4.01,16.2,14.84,27.52,33.69,19.7,12.2,13.67,26.03,-1.8600777345900001
600.95,-11.39,-7.38,4.81,3.45,16.13,22.3,8.31,0.81,2.28,-0.976786754306
595.08,-5.87,-17.26,-13.25,-1.06,-2.42,10.26,16.43,2.44,-5.06,2.22995227532
608.35,13.27,7.4,-3.99,0.02,12.21,10.85,23.53,29.7,15.71,0.764362620202
613.0,4.65,17.92,12.05,0.66,4.67,16.86,15.5,28.18,34.35,0.58075040783
616.56,3.56,8.21,21.48,15.61,4.22,8.23,20.42,19.06,31.74,-0.825548202932
611.47,-5.09,-1.53,3.12,16.39,10.52,-0.87,3.14,15.33,13.97,-1.73352740118
600.87,-10.6,-15.69,-12.13,-7.48,5.79,-0.08,-11.47,-7.46,4.73,-0.996887845957
594.88,-5.99,-16.59,-21.68,-18.12,-13.47,-0.2,-6.07,-17.46,-13.45,-2.34332974718
580.94,-13.94,-19.93,-30.53,-35.62,-32.06,-27.41,-14.14,-20.01,-31.4,-0.161806727029
580.0,-0.94,-14.88,-20.87,-31.47,-36.56,-33.0,-28.35,-15.08,-20.95,-1.7051724137900002
570.11,-9.89,-10.83,-24.77,-30.76,-41.36,-46.45,-42.89,-38.24,-24.97,-1.2471277472799998
563.0,-7.11,-17.0,-17.94,-31.88,-37.87,-48.47,-53.56,-50.0,-45.35,4.4742451154500005
588.19,25.19,18.08,8.19,7.25,-6.69,-12.68,-23.28,-28.37,-24.81,-0.8942688587019999
582.93,-5.26,19.93,12.82,2.93,1.99,-11.95,-17.94,-28.54,-33.63,2.82366664951
599.39,16.46,11.2,36.39,29.28,19.39,18.45,4.51,-1.48,-12.08,2.39910575752
613.77,14.38,30.84,25.58,50.77,43.66,33.77,32.83,18.89,12.9,1.0736920996500001
620.36,6.59,20.97,37.43,32.17,57.36,50.25,40.36,39.42,25.48,0.852730672513
625.65,5.29,11.88,26.26,42.72,37.46,62.65,55.54,45.65,44.71,-0.300487493007
623.77,-1.88,3.41,10.0,24.38,40.84,35.58,60.77,53.66,43.77,-0.06091989034419999
623.39,-0.38,-2.26,3.03,9.62,24.0,40.46,35.2,60.39,53.28,-1.1774330675799998
616.05,-7.34,-7.72,-9.6,-4.31,2.28,16.66,33.12,27.86,53.05,1.8456294132
627.42,11.37,4.03,3.65,1.77,7.06,13.65,28.03,44.49,39.23,-0.32354722514400003
625.39,-2.03,9.34,2.0,1.62,-0.26,5.03,11.62,26.0,42.46,0.038376053342699994
625.63,0.24,-1.79,9.58,2.24,1.86,-0.02,5.27,11.86,26.24,-1.20838195099
618.07,-7.56,-7.32,-9.35,2.02,-5.32,-5.7,-7.58,-2.29,4.3,0.23783713818799998
619.54,1.47,-6.09,-5.85,-7.88,3.49,-3.85,-4.23,-6.11,-0.82,1.03625270362
625.96,6.42,7.89,0.33,0.57,-1.46,9.91,2.57,2.19,0.31,-0.6597865678320001
621.83,-4.13,2.29,3.76,-3.8,-3.56,-5.59,5.78,-1.56,-1.94,1.37336571089
630.37,8.54,4.41,10.83,12.3,4.74,4.98,2.95,14.32,6.98,-0.7217983089300001
625.82,-4.55,3.99,-0.14,6.28,7.75,0.19,0.43,-1.6,9.77,0.6199865776100001
629.7,3.88,-0.67,7.87,3.74,10.16,11.63,4.07,4.31,2.28,0.5462918850249999
633.14,3.44,7.32,2.77,11.31,7.18,13.6,15.07,7.51,7.75,1.12297438165
640.25,7.11,10.55,14.43,9.88,18.42,14.29,20.71,22.18,14.62,-0.085903943772
639.7,-0.55,6.56,10.0,13.88,9.33,17.87,13.74,20.16,21.63,0.422072846647
642.4,2.7,2.15,9.26,12.7,16.58,12.03,20.57,16.44,22.86,0.544831880448
645.9,3.5,6.2,5.65,12.76,16.2,20.08,15.53,24.07,19.94,3.02059142282
665.41,19.51,23.01,25.71,25.16,32.27,35.71,39.59,35.04,43.58,0.431313025052
668.28,2.87,22.38,25.88,28.58,28.03,35.14,38.58,42.46,37.91,-1.3871431136599999
659.01,-9.27,-6.4,13.11,16.61,19.31,18.76,25.87,29.31,33.19,-1.3641674633200003
650.02,-8.99,-18.26,-15.39,4.12,7.62,10.32,9.77,16.88,20.32,-4.23986954248
622.46,-27.56,-36.55,-45.82,-42.95,-23.44,-19.94,-17.24,-17.79,-10.68,0.109243967484
623.14,0.68,-26.88,-35.87,-45.14,-42.27,-22.76,-19.26,-16.56,-17.11,0.452546779215
625.96,2.82,3.5,-24.06,-33.05,-42.32,-39.45,-19.94,-16.44,-13.74,0.587896990223
629.64,3.68,6.5,7.18,-20.38,-29.37,-38.64,-35.77,-16.26,-12.76,-0.738517247951
624.99,-4.65,-0.97,1.85,2.53,-25.03,-34.02,-43.29,-40.42,-20.91,0.574409190547
628.58,3.59,-1.06,2.62,5.44,6.12,-21.44,-30.43,-39.7,-36.83,0.688854242897
632.91,4.33,7.92,3.27,6.95,9.77,10.45,-17.11,-26.1,-35.37,1.05228231502
639.57,6.66,10.99,14.58,9.93,13.61,16.43,17.11,-10.45,-19.44,-8.37750363525
585.99,-53.58,-46.92,-42.59,-39.0,-43.65,-39.97,-37.15,-36.47,-64.03,-0.08020614686260001
585.52,-0.47,-54.05,-47.39,-43.06,-39.47,-44.12,-40.44,-37.62,-36.94,-0.78391856811
580.93,-4.59,-5.06,-58.64,-51.98,-47.65,-44.06,-48.71,-45.03,-42.21,-1.9692561926599996
569.49,-11.44,-16.03,-16.5,-70.08,-63.42,-59.09,-55.5,-60.15,-56.47,-0.244078034733
568.1,-1.39,-12.83,-17.42,-17.89,-71.47,-64.81,-60.48,-56.89,-61.54,2.09118113008
579.98,11.88,10.49,-0.95,-5.54,-6.01,-59.59,-52.93,-48.6,-45.01,-0.394841201421
577.69,-2.29,9.59,8.2,-3.24,-7.83,-8.3,-61.88,-55.22,-50.89,0.41890979591099997
580.11,2.42,0.13,12.01,10.62,-0.82,-5.41,-5.88,-59.46,-52.8,0.12411439209799999
580.83,0.72,3.14,0.85,12.73,11.34,-0.09999999999989999,-4.69,-5.16,-58.74,0.7368765387459999
